Lambda	Qext	Qsca	Qabs	Cext	Csca	Cabs	Qnf_1	Qnf_2	Qnf_3
751.0	0.18877655746143937	0.09702770508856107	0.0917488523728783	533.7531414817464	274.3393729508104	259.413768530936	4.013852487545362	2.136710148118815	6.145222560869768
752.0	0.1867833949629763	0.09608250854618257	0.09070088641679373	528.1176072854224	271.6668926884491	256.45071459697334	4.0025961766328875	2.134296242726769	6.117118202878707
753.0	0.18481938868856349	0.09515024551209904	0.08966914317646445	522.5645103704528	269.03098105926796	253.53352931118485	3.9914415073552116	2.131905546986426	6.089339921585609
754.0	0.18288398219113847	0.09423068300356209	0.08865329918757638	517.0922774198344	266.4309793200653	250.6612980997691	3.980387198547829	2.12953777580434	6.061882305576637
755.0	0.18097663222816648	0.09332359329160793	0.08765303893655856	511.6993724514866	263.8662435823654	247.8331288691212	3.969431989772301	2.127192648720444	6.034740059984302
756.0	0.17909680838624076	0.0924287537583739	0.08666805462786686	506.3842957568335	261.33614440899066	245.04815134784286	3.95857464090791	2.1248698898133065	6.007908003414797
757.0	0.17724399271810637	0.09154594675894497	0.0856980459591614	501.14558287451314	258.84006642344144	242.3055164510717	3.947813931752719	2.1225692276076673	5.981381064970618
758.0	0.17541767939165037	0.09067495948756968	0.0847427199040807	495.9818035979206	256.3774079316309	239.6043956662897	3.93714866163386	2.1202903949842975	5.955154281365495
759.0	0.17361737435039137	0.08981558384808067	0.08380179050231071	490.89156101526464	253.94758055550747	236.94398045975717	3.9265776490268656	2.1180331290920034	5.929222794127866
760.0	0.1718425949850529	0.08896761632837312	0.08287497865667977	485.87349058096356	251.5500088781511	234.32348170281247	3.9160997311835946	2.1157971712618133	5.903581846890022
761.0	0.17009286981580396	0.0881308578787971	0.08196201193700686	480.9262592172013	249.1841300999356	231.74212911726568	3.905713763768842	2.113582266923235	5.878226782760014
762.0	0.16836773818476947	0.0873051137943193	0.08106262439045017	476.0485644445213	246.84939370534897	229.1991707391723	3.8954186205050068	2.111388165522502	5.853153041773093
763.0	0.16666674995843347	0.08649019360032574	0.08017655635810773	471.23913354039144	244.54526114010804	226.6938724002834	3.885213192824993	2.1092146204428253	5.828356158420296
764.0	0.1649894652395829	0.08568591094193471	0.0793035542976482	466.496722724744	242.27120549819824	224.22551722654578	3.8750963895329438	2.1070613889265215	5.803831759251229
765.0	0.16333545408842243	0.08489208347669562	0.0784433706117268	461.8201163714467	240.02671121848658	221.79340515296013	3.865067136472486	2.104928231999012	5.7795755605485954
766.0	0.16170429625254684	0.08410853277055791	0.07759576348198893	457.2081262448178	237.811273790581	219.39685245423678	3.85512437620266	2.1028149143946093	5.755583366072063
767.0	0.16009558090544188	0.08333508419699205	0.07676049670844982	452.6595907602539	235.62439946960137	217.0351912906525	3.8452670676808633	2.1007212044840897	5.731851064868903
768.0	0.15850890639320556	0.08257156683915866	0.0759373395540469	448.1733742681021	233.46560499956948	214.70776926853264	3.8354941859530043	2.098646874203915	5.708374629149309
769.0	0.15694387998920223	0.08181781339501737	0.07512606659418486	443.7483663599603	231.33441734511044	212.41394901484986	3.825804721850545	2.0965916989871736	5.685150112224315
770.0	0.15540011765635894	0.08107366008527368	0.07432645757108526	439.3834811965861	229.23037343117866	210.15310776540744	3.8161976816942333	2.0945554576960905	5.662173646503821
771.0	0.15387724381683335	0.08033894656406856	0.07353829725276478	435.07765685664816	227.15301989053867	207.9246369661095	3.806672087004337	2.0925379325561235	5.639441441552945
772.0	0.1523748911287993	0.07961351583231643	0.07276137529648286	430.8298547056023	225.101912818734	205.7279418868683	3.7972269742173212	2.0905389090915873	5.616949782204881
773.0	0.15089270027009186	0.0788972141536026	0.07199548611648926	426.6390587839624	223.0766175362927	203.5624412476697	3.7878613944087434	2.0885581760627585	5.594695026728093
774.0	0.14943031972847437	0.07818989097255144	0.07124042875592293	422.50427521429407	221.07670835791905	201.42756685637502	3.7785744130221217	2.086595525404417	5.572673605046202
775.0	0.14802916670044622	0.07748139911010338	0.07054776759034284	418.5426083608266	219.07349481074357	199.46911355008302	3.7694822292129873	2.0849170582974113	5.550167719477011
776.0	0.14664663516252646	0.07678191040769089	0.06986472475483557	414.6335925302302	217.09573709885223	197.53785543137798	3.760464911913028	2.083256039541147	5.527903703976099
777.0	0.14528239968675635	0.07609127424057852	0.06919112544617784	410.77630759662884	215.14300934083897	195.63329825578987	3.751521600778677	2.0816122696972634	5.505877837427228
778.0	0.14393614194463988	0.07540934314125637	0.06852679880338351	406.9698535074045	213.2148945821426	193.7549589252619	3.7426514481662347	2.0799855522817206	5.484086473149163
779.0	0.14260755052109728	0.07473597271963464	0.06787157780146263	403.21334975716303	211.31098456940225	191.90236518776078	3.7338536189032436	2.078375693709925	5.462526037068709
780.0	0.14129632073410278	0.07407102158559727	0.06722529914850552	399.505934877772	209.43087953148301	190.075055346289	3.7251272900647874	2.0767825032430385	5.441193025946721
781.0	0.1400021544598185	0.07341435127384177	0.06658780318597673	395.8467659439384	207.57418796696558	188.27257797697283	3.7164716507545217	2.075205792935494	5.420084005655384
782.0	0.13872475996302394	0.07276582617092085	0.06595893379210309	392.2350180937591	205.74052643786118	186.49449165589792	3.7078859018902457	2.073645377583697	5.399195609504829
783.0	0.1374638517326654	0.07212531344441936	0.06533853828824604	388.6698840637483	203.9295193693641	184.74036469438423	3.6993692559940445	2.0721010746758592	5.378524536617814
784.0	0.13621915032234508	0.07149268297418772	0.06472646734815736	385.1505737378307	202.140798855419	183.0097748824117	3.6909209369868385	2.0705727043429056	5.358067550350528
785.0	0.1349903821955844	0.07086780728557046	0.06412257491001394	381.6763137098337	200.37400446992885	181.30230923990487	3.6825401799870767	2.0690600893104985	5.3378214767582985
786.0	0.13377727957568797	0.07025056148455627	0.0635267180911317	378.24634685898826	198.62878308339603	179.61756377559223	3.674226231113791	2.0675630548520876	5.317783203104473
787.0	0.1325795803000678	0.06964082319479287	0.06293875710527494	374.85993193803995	196.90478868483623	177.95514325320372	3.665978347293608	2.0660814287429874	5.2979496764113305
788.0	0.13139702767886696	0.06903847249640348	0.062358555182463485	371.5163431735168	195.20168220878594	176.31466096473088	3.657795796071837	2.06461504121547	5.278317902051608
789.0	0.130229370357731	0.06844339186654011	0.061785978491190885	368.2148698777249	193.51913136722084	174.69573851050404	3.649677855427353	2.0631637249147823	5.2588849423789465
790.0	0.12907636218460697	0.06785546612162695	0.06122089606298002	364.954816072131	191.85681048625287	173.09800558587813	3.6416238135913335	2.061727314856182	5.239647915396699
791.0	0.12793776208041438	0.06727458236122973	0.060663179719184654	361.73550012169375	190.21440034742471	171.52109977426903	3.6336329688697613	2.06030564838282	5.220603993463266
792.0	0.12681333391348118	0.06670062991350824	0.06011270399997294	358.55625437983963	188.59158803348018	169.96466634635945	3.6257046294693827	2.058898565124578	5.201750402033289
793.0	0.12570284637759532	0.06613350028218837	0.059569346095406955	355.4164248436618	186.98806677843132	168.42835806523047	3.6178381133274184	2.0575059069577715	5.183084418432941
794.0	0.12460607287357019	0.06557308709501633	0.059032985778553856	352.31537081905424	185.40353582181626	166.91183499723797	3.6100327479445005	2.0561275179656775	5.164603370668912
795.0	0.12352279139421109	0.06501928605364479	0.058503505340566295	349.25246459546224	183.83770026700537	165.41476432845687	3.6022878702212386	2.0547632443999455	5.14630463626976
796.0	0.12245278441254971	0.0644719948848991	0.05798078952765061	346.2270911298728	182.29027094340995	163.93682018646285	3.594602826297787	2.0534129346427945	5.128185641158307
797.0	0.12139583877326614	0.06393111329338905	0.05746472547987709	343.23864773981745	180.76096427249502	162.47768346732244	3.5869769713969104	2.0520764391699906	5.1102438585546865
798.0	0.12035174558717664	0.06339654291541783	0.05695520267175881	340.2865438050437	179.24950213746	161.0370416675837	3.5794096696700333	2.050753610514648	5.092476807908624
799.0	0.11932030012869765	0.0628681872741494	0.05645211285454825	337.3702004776012	177.75561175647758	159.61458872112362	3.5719002940463724	2.0494443032317213	5.074882053860325
800.0	0.11830130173618415	0.062345951735994116	0.055955350000190036	334.489050400055	176.27902555937663	158.2100248406784	3.56444822608513	2.0481483738632753	5.0574572052289035
801.0	0.11729455371505923	0.06182974346817743	0.0554648102468818	331.6425374315911	174.81948106767092	156.8230563639202	3.557052855830582	2.0468656809045003	5.040199914027753
802.0	0.11629986324362965	0.06131947139744895	0.0549803918461807	328.83011638171604	173.37672077781156	155.45339560390448	3.5497135816700225	2.0455960847703425	5.023107874505648
803.0	0.11531704128152168	0.06081504616990329	0.054501995111618386	326.05125275136544	171.95049204758303	154.1007607037824	3.542429810194571	2.0443394477629138	5.006178822213188
804.0	0.11434590248064051	0.060316380111876025	0.05402952236876449	323.3054224811476	170.5405469855393	152.76487549560832	3.535200956062597	2.0430956340395054	4.98941053309371
805.0	0.11338626509857706	0.059823387191878644	0.05356287790669842	320.592111706507	169.1466423433773	151.44546936312972	3.5280264418660123	2.041864509581291	4.972800822597682
806.0	0.11243795091438642	0.05933598298354576	0.05310196793084066	317.91081651959354	167.7685394111727	150.14227710842084	3.520905697998936	2.0406459421626413	4.956347544820226
807.0	0.11150078514666517	0.05885408462956117	0.052646700517104	315.2610427376315	166.4060039153832	148.8550388222483	3.51383816252914	2.039439801321087	4.940048591660883
808.0	0.11057459637385145	0.058377610806533066	0.05219698556731838	312.64230567757346	165.05880591953556	147.5834997580379	3.506823281071855	2.0382459583278516	4.9239018920049995
809.0	0.10965921645668239	0.05790648169079021	0.05175273476589218	310.0541299368537	163.72671972751655	146.32741020933716	3.499860506666062	2.0370642861590214	4.907905410926044
810.0	0.10875448046274164	0.05744061892507201	0.051313861537669626	307.49604918005144	162.40952378939136	145.08652539066009	3.4929492996531937	2.035894659467268	4.89205714890836
811.0	0.10786022659303193	0.05697994558608496	0.05088028100694697	304.9676059312796	161.10700060967162	143.86060532160798	3.4860891275581602	2.0347369545541185	4.876355141089664
812.0	0.1069762961105101	0.05652438615289925	0.05045190995761085	302.4683513721224	159.81893665795883	142.64941471416358	3.479279464972589	2.033591049342834	4.860797456522656
813.0	0.10610253327052528	0.05607386647616135	0.05002866679436393	299.99784514495394	158.54512228189515	141.4527228630588	3.4725197934404846	2.0324568233517613	4.8453821974553515
814.0	0.10523878525310408	0.055628313748099394	0.04961047150500469	297.5556551614791	157.28535162235542	140.27030353912366	3.4658096013457933	2.0313341576682764	4.830107498629411
815.0	0.10438490209702263	0.055187656473294426	0.0491972456237282	295.14135741632646	156.03942253080507	139.1019348855214	3.459148383802423	2.030222934923165	4.814971526596078
816.0	0.10354073663561587	0.05475182444020018	0.048788912195415694	292.75453580555376	154.80713648877386	137.9473993167799	3.4525356425460725	2.029123039265589	4.799972479049161
817.0	0.10270614443426845	0.05432074869338485	0.0483853957408836	290.394781949907	153.58829852937168	136.8064834205353	3.445970885828277	2.0280343563384764	4.78510858417455
818.0	0.101880983729538	0.05389436150647548	0.04798662222306251	288.06169502269603	152.38271716079032	135.6789778619057	3.439453628312418	2.0269567732544522	4.7703781000158045
819.0	0.10106511536986511	0.053472596355787515	0.04759251901407759	285.7548815821558	151.19020429174296	134.56467729041285	3.4329833909716223	2.025890178572154	4.755779313855488
820.0	0.10025840275781753	0.053055387894613705	0.04720301486320382	283.47395540814557	150.01057515876772	133.46338024937785	3.4265597009886872	2.024834462273116	4.741310541611532
821.0	0.09946071179382501	0.05264267192815858	0.04681803986566643	281.21853734306313	148.84364825535656	132.37488908770658	3.42018209165778	2.023789515738991	4.726970127248431
822.0	0.09867191082136281	0.05223438538909728	0.04643752543226553	278.98825513685455	147.68924526284945	131.2990098740051	3.413850102288026	2.0227552317293016	4.712756442202767
823.0	0.09789187057354092	0.051830466313742794	0.04606140425979812	276.78274329599907	146.54719098304884	130.23555231295023	3.407563278108865	2.021731504359544	4.698667884822707
824.0	0.09712046412105423	0.05143085381880159	0.04568961030225264	274.60164293634153	145.41731327249786	129.18432966384367	3.4013211701771806	2.0207182290797667	4.684702879820948
825.0	0.09635756682145823	0.05103548807870401	0.045322078742754214	272.44460163967267	144.29944297838338	128.1451586612893	3.39512333528614	2.0197153026535304	4.670859877740954
826.0	0.09560305626972926	0.050644310303490335	0.044958745966238924	270.31127331394174	143.1934138760104	127.11785943793134	3.3889693358757147	2.018722623137271	4.6571373544358705
827.0	0.09494969817157035	0.05026081158036275	0.0446888865912076	268.46394681273625	142.10909678189557	126.35485003084068	3.38299483060951	2.0175042100632354	4.643861283324747
828.0	0.09430292636601309	0.0498812936470277	0.04442163271898539	266.6352426151373	141.0360351057517	125.59920750938562	3.3770613984067728	2.0162959310214688	4.630697256233765
829.0	0.09366265221562026	0.0495057028713771	0.044156949344243156	264.8249101046955	139.97407720636568	124.85083289832983	3.371168645971478	2.0150976906760456	4.617643918964801
830.0	0.09302878858708281	0.04913398652001943	0.043894802067063386	263.03270291778364	138.92307398358565	124.10962893419799	3.3653161848473934	2.013909394841913	4.604699938675374
831.0	0.09240124982031686	0.0487660927401672	0.04363515708014966	261.25837885622036	137.88287882710904	123.37550002911132	3.3595036313454267	2.012730950467512	4.591864003463772
832.0	0.09177995169830717	0.04840197054195065	0.04337798115635653	259.5016998020051	136.85334756647555	122.64835223552953	3.353730606472176	2.011562265617736	4.57913482196358
833.0	0.09116481141766916	0.048041569781146126	0.043123241636523035	257.7624316340835	135.83433842223306	121.92809321185044	3.3479967358597795	2.0104032494571764	4.5665111229474995
834.0	0.09055574755992593	0.04768484114231235	0.04287090641761358	256.0403441471356	134.8257119582563	121.2146321888793	3.3423016496970406	2.0092538122336805	4.553991654940359
835.0	0.0899526800634631	0.04733173612231755	0.04262094394114555	254.33521097227987	133.8273310351711	120.50787993710875	3.336644982661671	2.00811386526221	4.541575185840794
836.0	0.08935553019615428	0.04698220701425216	0.042373323181902116	252.64680949967328	132.8390607648685	119.80774873480479	3.331026373853799	2.0069833209089745	4.5292605025516455
837.0	0.08876422052863676	0.04663620689171451	0.04212801363692226	250.9749208029506	131.86076846607358	119.11415233687703	3.325445466730637	2.005862092575878	4.5170464106187245
838.0	0.0881786749082143	0.04629368959345871	0.04188498531475558	249.3193295654358	130.89232362093853	118.42700594449727	3.3199019090421977	2.004750094685205	4.504931733877647
839.0	0.08759881843337673	0.045954609708396724	0.04164420872498001	247.67982400809822	129.9335978326368	117.74622617546143	3.314395352768251	2.0036472426645884	4.492915314108623
840.0	0.08702457742891799	0.045618922560945935	0.041405654867972055	246.0561958192004	128.98446478393447	117.07173103526594	3.308925454056277	2.0025534529323084	4.480996010699108
841.0	0.08645587942163276	0.04528658419670943	0.041169295224923325	244.44824008558177	128.04480019670217	116.4034398888796	3.3034918731605916	2.0014686428827306	4.469172700313765
842.0	0.08589265311658063	0.044957551368485504	0.04093510174809513	242.85575522554754	127.11448179235782	115.74127343318972	3.298094274382345	2.0003927308721017	4.457444276572005
843.0	0.08533482837390055	0.044631781522592506	0.040703046851308045	241.2785429233126	126.19338925320116	115.08515367011145	3.292732326010818	1.9993256362045673	4.4458096497324275
844.0	0.08478233618616081	0.044309232785505345	0.040473103400655464	239.7164080649606	125.28140418462924	114.43500388033137	3.2874057002654236	1.998267279118401	4.4342677463844495
845.0	0.0842351086562318	0.043989863950791915	0.04024524470543988	238.1691586758802	124.37841007820012	113.79074859768008	3.2821140732389535	1.9972175807725308	4.422817509146566
846.0	0.08369307897566684	0.04367363446634523	0.040019444509321614	236.6366058596388	123.48429227553254	113.15231358410625	3.276857124841647	1.9961764632332446	4.411457896371373
847.0	0.08315618140357522	0.04336050442189949	0.039795676981675736	235.11856373824688	122.59893793300846	112.51962580523842	3.271634538746261	1.9951438494611742	4.400187881856842
848.0	0.08262435124597989	0.04305043453682655	0.03957391670915334	233.61484939379378	121.72223598726832	111.89261340652546	3.2664460023340607	1.9941196632984772	4.389006454564073
849.0	0.08209752483564176	0.0427433861482031	0.03935413868743866	232.12528281140195	120.85407712147192	111.27120568993003	3.2612912066417437	1.993103829456231	4.377912618341032
850.0	0.08157563951234344	0.0424393211991444	0.03913631831319904	230.64968682348066	119.99435373231265	110.65533309116802	3.2561698463092332	1.992096273502075	4.366905391652407
851.0	0.0810586336036135	0.04213820222739278	0.03892043137622072	229.18788705522502	119.14295989775238	110.04492715747264	3.2510816195283794	1.9910969218480568	4.355983807315078
852.0	0.0805464464058892	0.04183999235416125	0.038706454051727957	227.73971187135496	118.29979134547747	109.43992052587748	3.246026227992451	1.9901057017386445	4.345146912239516
853.0	0.08003901816609653	0.0415446552732188	0.03849436289287773	226.30499232403398	117.46474542203818	108.8402469019958	3.24100337684661	1.9891225412390177	4.334393767176455
854.0	0.07953629006364633	0.04125215524021807	0.03828413482342826	224.88356210196437	116.63772106267331	108.24584103929107	3.2360127746390748	1.9881473692234999	4.323723446469253
855.0	0.07903820419282641	0.04096245706225294	0.03807574713057347	223.47525748060207	115.81861876178505	107.65663871881702	3.2310541332731595	1.9871801153641906	4.313135037811241
856.0	0.07854470354558794	0.04067552608764482	0.037869177457943125	222.07991727348653	115.00734054406044	107.07257672942609	3.2261271679601435	1.9862207101198397	4.302627642008427
857.0	0.07805573199470989	0.04039132819595006	0.03766440379875983	220.6973827846389	114.20378993621787	106.49359284842103	3.221231597172822	1.9852690847248313	4.292200372747051
858.0	0.07757123427733545	0.04010982978818346	0.037461404489151987	219.3274977620128	113.4078719393648	105.919625822648	3.216367142599932	1.9843251711784218	4.281852356366161
859.0	0.07709115597887055	0.03983099777725157	0.03726015820161898	217.97010835196812	112.61949300194841	105.35061535001971	3.211533529101308	1.983388902234131	4.27158273163487
860.0	0.0766154435172326	0.03955479957859225	0.03706064393864034	216.6250630547355	111.83856099328986	104.78650206144565	3.206730484663653	1.9824602113892993	4.26139064953429
861.0	0.07614404412744523	0.03928120310101439	0.03686284102643084	215.29221268085908	111.06498517768387	104.22722750317521	3.201957740357255	1.9815390328748377	4.251275273044039
862.0	0.07567690584656706	0.03901017673773275	0.036666729108834305	213.9714103085834	110.29867618905058	103.6727341195328	3.1972150302932074	1.98062530164515	4.241235776933168
863.0	0.07521397749894511	0.03874168935759326	0.036472288141351845	212.66251124215856	109.53954600612558	103.12296523603298	3.1925020915814626	1.9797189533681843	4.231271347555351
864.0	0.07475520868179049	0.038475710296484895	0.03627949838530559	211.36537297105644	108.78750792817749	102.57786504287895	3.1878186642894932	1.9788199244157139	4.221381182648409
865.0	0.07430054975106043	0.03821220934893274	0.03608834040212769	210.07985513005295	108.04247655123808	102.03737857881487	3.1831644914016506	1.9779281518537244	4.2115644911378824
866.0	0.07384995180764775	0.03795115675986801	0.03589879504777974	208.8058194601798	107.30436774483236	101.50145171534744	3.1785393187792135	1.9770435734329708	4.201820492944652
867.0	0.07340336668385986	0.037692523216570434	0.03571084346728942	207.5431297704947	106.57309862919635	100.97003114129834	3.1739428951210065	1.9761661275797031	4.19214841879646
868.0	0.07296074693019217	0.037436279840780406	0.03552446708941176	206.29165190068417	105.84858755297466	100.44306434770951	3.1693749719247433	1.9752957533865463	4.1825475100433
869.0	0.07252204580237717	0.037182398180974505	0.03533964762140267	205.05125368444556	105.13075407137998	99.92049961306557	3.1648353034489265	1.9744323906034824	4.173017018476559
870.0	0.07208721724871198	0.036930850204802364	0.03515636704390961	203.82180491365648	104.41951892480898	99.4022859888475	3.1603236466753555	1.9735759796290635	4.163556206151775
871.0	0.07165621589765094	0.03668160829168054	0.0349746076059704	202.6031773032939	103.71480401790181	98.88837328539209	3.1558397612723192	1.9727264615016848	4.154164345215019
872.0	0.07122899704565952	0.03643464522553827	0.03479435182012125	201.3952444570917	103.01653239903132	98.37871205806039	3.1513834095582753	1.971883777891034	4.144840717732738
873.0	0.07080551664532325	0.03618993418771411	0.034615582457609144	200.1978818339196	102.32462824021866	97.87325359370095	3.146954356466145	1.971047871089685	4.1355846155249685
874.0	0.0703857312937065	0.035947448749997515	0.03443828254370898	199.01096671486818	101.63901681745901	97.37194989740917	3.1425523695082163	1.9702186840048201	4.126395340001969
875.0	0.06996959822095183	0.03570716286781376	0.034262435353138075	197.83437817101458	100.95962449145216	96.87475367956242	3.138177218741537	1.9693961601500853	4.117272202004032
876.0	0.0695570752791169	0.035469050873546806	0.0340880244055701	196.66799703185927	100.28637868872354	96.38161834313573	3.133828676733896	1.9685802436375504	4.108214521644504
877.0	0.06914812093124365	0.035233087469999265	0.03391503346124438	195.51170585442028	99.61920788313266	95.89249797128763	3.1295065185303423	1.9677708791698496	4.099221628155875
878.0	0.06874269424065102	0.03499924772398411	0.03374344651666691	194.36538889295878	98.958041577754	95.40734731520477	3.1252105216201693	1.9669680120323945	4.090292859738972
879.0	0.06834075486045152	0.034767507060047324	0.033573247800404195	193.2289320693379	98.30281028712834	94.92612178220956	3.120940465904561	1.9661715880857507	4.081427563415054
880.0	0.0679422630232773	0.034537841254314874	0.033404421768962425	192.10222294397408	97.65344551986549	94.4487774241086	3.1166961336645738	1.965381553758103	4.072625094880791
881.0	0.06754717953122258	0.03431022642846613	0.03323695310275645	190.9851506873997	97.00987976160441	93.9752709257953	3.112477309529706	1.9645978560378703	4.063884818366164
882.0	0.06715546574598745	0.034084639043826366	0.033070826702161084	189.87760605239566	96.37204645831027	93.5055595940854	3.1082837804469974	1.963820442466396	4.055206106495065
883.0	0.06676708357922131	0.03386105589557726	0.032906027683644055	188.77948134668765	95.73987999990499	93.03960134678266	3.1041153356504907	1.9630492611308041	4.046588340148543
884.0	0.06638199548306438	0.03363945410708336	0.03274254137598102	187.69067040620328	95.11331570422567	92.57735470197761	3.099971766631311	1.9622842606569122	4.038030908330819
885.0	0.06600016444088071	0.033419811124332316	0.03258035331654839	186.61106856887022	94.49228980130476	92.11877876756546	3.0958528671080696	1.9615253902023098	4.02953320803788
886.0	0.0656799737843239	0.03320626351582843	0.03247371026849547	185.70575081592193	93.88849816304402	91.81725265287791	3.09202467965112	1.9602667070025814	4.02159820599939
887.0	0.065362147536377	0.03299453728155738	0.032367610254819615	184.80711827082075	93.28985633910168	91.51726193171908	3.088217680542506	1.959014747958655	4.013714907713058
888.0	0.06504666219802728	0.0327846126699737	0.03226204952805358	183.91510449167345	92.69630848329861	91.21879600837484	3.0844317068826173	1.9577694643643473	4.005882832393379
889.0	0.06473349456586552	0.032576470192143804	0.03215702437372172	183.02964387238612	92.10779949197327	90.92184438041285	3.080666597381549	1.9565308079756374	3.998101505090433
890.0	0.06442262172757178	0.032370090617584335	0.032052531109987445	182.1506716299003	91.52427499221494	90.62639663768536	3.0769221923397323	1.9552987310051833	3.990370456602461
891.0	0.06411402105748204	0.032165454970177594	0.031948566087304446	181.2781237916582	90.94568133031491	90.33244246134329	3.0731983336288105	1.9540731861169065	3.982689223389981
892.0	0.06380767021223267	0.031962544524161675	0.031845125688071	180.4119371832874	90.37196556042869	90.0399716228587	3.069494864672607	1.9528541264206294	3.9750573474914273
893.0	0.06350354712648604	0.031761340800194944	0.03174220632629109	179.55204941651556	89.80307543344877	89.74897398306679	3.0658116304286653	1.9516415054668486	3.9674743764402907
894.0	0.06320163000872968	0.03156182556149218	0.0316398044472375	178.69839887729285	89.23895938607974	89.4594394912131	3.062148477369757	1.950435277241499	3.9599398631837666
895.0	0.06290189733715126	0.03136398081003103	0.031537916527120236	177.85092471412838	88.67956653011225	89.17135818401613	3.058505253465873	1.9492353961608821	3.952453366002733
896.0	0.06260432785558734	0.03116778878282881	0.03143653907275853	177.00956682663602	88.12484664189601	88.88472018474	3.054881808166301	1.9480418170665934	3.9450144484332736
897.0	0.06230890056954203	0.030973231948285086	0.031335668621256946	176.1742658542771	87.57475015199859	88.59951570227852	3.0512779923820847	1.9468544952205613	3.9376226791894133
898.0	0.062015594742277844	0.030780293002592114	0.03123530173968573	175.3449631653077	87.02922813505623	88.31573503025146	3.0476936584686523	1.9456733863001563	3.9302776320873654
899.0	0.06172438989097488	0.030588954866209744	0.031135435024765137	174.5216008459189	86.48823229980685	88.03336854611204	3.0441286602087363	1.944498446393345	3.9229788859709744
900.0	0.06143526578295599	0.030399200680403016	0.03103606510255297	173.70412168956383	85.95171497930036	87.75240671026347	3.040582852795458	1.9433296319939157	3.9157260246384986
901.0	0.06114820243197974	0.03021101380384326	0.03093718862813648	172.89246918647618	85.41962912128844	87.47284006518774	3.037056092815752	1.9421668999968056	3.90851863677068
902.0	0.06086318009459808	0.030024377809269694	0.030838802285328388	172.08658751337168	84.89192827878547	87.19465923458621	3.0335482382339354	1.941010207693469	3.9013563158600717
903.0	0.060580179266576176	0.029839276480210276	0.0307409027863659	171.28642152332557	84.36856660079697	86.9178549225286	3.0300591483755475	1.9398595127672722	3.8942386601414882
904.0	0.06029918067937507	0.02965569380776132	0.03064348687161375	170.4919167358275	83.84949882321415	86.64241791261334	3.0265886839113985	1.938714773289035	3.88716527252374
905.0	0.06002016529669529	0.029473613987424974	0.030546551309270312	169.70301932700866	83.3346802598721	86.36833906713656	3.0231367068418353	1.9375759477125634	3.8801357605225273
906.0	0.05974311431108032	0.02929302141600161	0.03045009289507871	168.91967612003864	82.82406679376322	86.09560932627542	3.019703080481286	1.936442994870273	3.873149736194421
907.0	0.05946800914057821	0.02911390068853863	0.03035410845203958	168.14183457568606	82.3176148684102	85.82421970727586	3.016287669442862	1.9353158739688736	3.8662068160720544
908.0	0.05919483142546115	0.02893623659533189	0.03025859483012926	167.36944278304347	81.8152814793877	85.55416130365576	3.0128903396233757	1.9341945445851092	3.8593066211003335
909.0	0.05892356302500018	0.028760014118980742	0.03016354890601944	166.60244945040816	81.31702416599576	85.2854252844124	3.009510958188414	1.933078966661553	3.852448776573807
910.0	0.05865418601429581	0.028585218431494454	0.030068967582801358	165.8408038963208	80.82280100307827	85.01800289324254	3.0061493935576538	1.9319691005024664	3.8456329120749975
911.0	0.058386682681163156	0.028411834891449352	0.029974847789713804	165.0844560407585	80.33257059298509	84.75188544777342	3.0028055153904125	1.9308649067697135	3.8388586614138958
912.0	0.05812103552306803	0.028239849041195225	0.029881186481872803	164.33335639647171	79.84629205767331	84.4870643387984	2.999479194571375	1.9297663464787178	3.8321256625683193
913.0	0.057857227244118084	0.028069246604111864	0.02978798064000622	163.58745606047694	79.36392503095027	84.22353102952667	2.9961703031964726	1.9286733809945003	3.8254335576254483
914.0	0.057595240752101866	0.02790001348191121	0.029695227270190656	162.84670670568482	78.8854296508456	83.96127705483923	2.992878714559045	1.9275859720277482	3.8187819927241597
915.0	0.05733505915557869	0.027732135751987855	0.029602923403590834	162.111060572672	78.41076655211991	83.70029402055208	2.9896043031360917	1.9265040816309504	3.812170617998473
916.0	0.05707666576101886	0.027565599664814498	0.02951106609620436	161.38047046159522	77.93989685890064	83.44057360269458	2.9863469445747763	1.9254276721945742	3.805599087521795
917.0	0.05682004406999063	0.027400391641383262	0.02941965242860737	160.65488972423776	77.47278217744754	83.18210754679022	2.9831065156790877	1.9243567064433043	3.799067059252263
918.0	0.05656517777639364	0.027236498270689816	0.029328679505703822	159.934272256187	77.0093845890392	82.9248876671478	2.9798828943966758	1.9232911474323184	3.792574194978798
919.0	0.056312050763739956	0.027073906307261687	0.02923814445647827	159.21857248914685	76.5496666429845	82.66890584616235	2.97667595980591	1.9222309585436428	3.7861201602682137
920.0	0.0560606471024797	0.02691260266872824	0.029148044433751463	158.50774538337615	76.09359134975193	82.41415403362421	2.973485592102994	1.9211761034825126	3.7797046244130543
921.0	0.05581095104737125	0.02675257443343293	0.02905837661393832	157.80174642025298	75.64112217421831	82.16062424603467	2.970311672589435	1.9201265462738135	3.7733272603804426
922.0	0.055562947034894325	0.026593808838085056	0.02896913819680927	157.1005315949605	75.19222302902939	81.90830856593111	2.967154083659462	1.9190822512585641	3.7669877447615865
923.0	0.05531661968070663	0.02643629327545272	0.028880326405253908	156.40405740929566	74.74685826807676	81.6571991412189	2.96401270878784	1.9180431830904408	3.760685757722285
